 LOG ABUND   0.00000000E+00
 LOG TEFF:
  3.54406804E+00  3.57403127E+00  3.60205999E+00  3.62838893E+00
  3.65321251E+00  3.67669361E+00  3.69897000E+00  3.72015930E+00
  3.74036269E+00  3.75966784E+00  3.77815125E+00  3.79588002E+00
  3.81291336E+00  3.82930377E+00  3.84509804E+00  3.86033801E+00
  3.87506126E+00  3.88930170E+00  3.90308999E+00  3.91645395E+00
  3.92941893E+00  3.94200805E+00  3.95424251E+00  3.96614173E+00
  3.97772361E+00  3.98900462E+00  4.00000000E+00  4.02118930E+00
  4.04139269E+00  4.06069784E+00  4.07918125E+00  4.09691001E+00
  4.11394335E+00  4.14612804E+00  4.17609126E+00  4.20411998E+00
  4.23044892E+00  4.25527251E+00  4.27875360E+00  4.30103000E+00
  4.32221929E+00  4.34242268E+00  4.36172784E+00  4.38021124E+00
  4.39794001E+00  4.41497335E+00  4.43136376E+00  4.44715803E+00
  4.46239800E+00  4.47712125E+00  4.49136169E+00  4.50514998E+00
  4.51851394E+00  4.53147892E+00  4.54406804E+00  4.57403127E+00
  4.60205999E+00
 LOG G:
  0.00000000E+00  5.00000000E-01  1.00000000E+00  1.50000000E+00
  2.00000000E+00  2.50000000E+00  3.00000000E+00  3.50000000E+00
  4.00000000E+00  4.50000000E+00  5.00000000E+00
 LOG PRESSURE:
  2.73745505E+00  3.03658898E+00  3.33017018E+00  3.61771309E+00
  3.90583904E+00  4.19462533E+00  4.48422864E+00  4.74126981E+00
  5.00104106E+00  5.30386535E+00  5.65323182E+00
  2.64940302E+00  2.96288526E+00  3.27146986E+00  3.57287160E+00
  3.87277376E+00  4.17067234E+00  4.46677868E+00  4.75716819E+00
  5.02002963E+00  5.28210074E+00  5.57430913E+00
  2.55020389E+00  2.86242359E+00  3.17423430E+00  3.48335904E+00
  3.79312657E+00  4.10099052E+00  4.40647205E+00  4.71048970E+00
  5.00302947E+00  5.27086509E+00  5.53829719E+00
  2.49945338E+00  2.79493396E+00  3.09338666E+00  3.39429405E+00
  3.70024496E+00  4.00860017E+00  4.31785449E+00  4.62787769E+00
  4.93700104E+00  5.23345302E+00  5.50715396E+00
  2.47127704E+00  2.77828152E+00  3.06137707E+00  3.34600070E+00
  3.63748973E+00  3.93479630E+00  4.23628528E+00  4.54215293E+00
  4.85059723E+00  5.16067857E+00  5.46250281E+00
  2.50233151E+00  2.78770837E+00  3.06231870E+00  3.33875522E+00
  3.61650702E+00  3.89839056E+00  4.18624982E+00  4.48006446E+00
  4.77923563E+00  5.08310828E+00  5.39098807E+00
  2.47601965E+00  2.76705935E+00  3.06115078E+00  3.34244242E+00
  3.61571865E+00  3.89065012E+00  4.16758315E+00  4.44872177E+00
  4.73550309E+00  5.02796086E+00  5.32656114E+00
  2.38453262E+00  2.70936326E+00  3.02027839E+00  3.31618010E+00
  3.60371800E+00  3.88703748E+00  4.16283314E+00  4.43855817E+00
  4.71689607E+00  4.99821573E+00  5.28492679E+00
  2.32927581E+00  2.60246153E+00  2.92772443E+00  3.23769451E+00
  3.54458889E+00  3.85513739E+00  4.14643814E+00  4.42883105E+00
  4.70991414E+00  4.98454081E+00  5.26460534E+00
  2.19915157E+00  2.55597666E+00  2.79754451E+00  3.14448080E+00
  3.47455133E+00  3.78840172E+00  4.09871293E+00  4.39611213E+00
  4.68560740E+00  4.96823070E+00  5.24853724E+00
  2.05049576E+00  2.42530593E+00  2.77761529E+00  3.04087912E+00
  3.36389390E+00  3.69311112E+00  4.01895002E+00  4.33065723E+00
  4.63767982E+00  4.93069948E+00  5.21753658E+00
 -9.99000000E+02  2.28316549E+00  2.64834049E+00  2.99758732E+00
  3.24612913E+00  3.58636222E+00  3.92369984E+00  4.23947466E+00
  4.56817825E+00  4.87706020E+00  5.17559878E+00
 -9.99000000E+02  2.13116938E+00  2.51140203E+00  2.87032781E+00
  3.21811519E+00  3.40713586E+00  3.80240425E+00  4.14909589E+00
  4.47941694E+00  4.79262278E+00  5.10930851E+00
 -9.99000000E+02  1.96362730E+00  2.36666572E+00  2.73746300E+00
  3.09293108E+00  3.44073596E+00  3.69099303E+00  4.03197369E+00
  4.37690529E+00  4.71006657E+00  5.03406668E+00
 -9.99000000E+02  1.77391072E+00  2.20749972E+00  2.59660809E+00
  2.96260607E+00  3.31739468E+00  3.66683610E+00  3.92611083E+00
  4.26930275E+00  4.61018090E+00  4.94769834E+00
 -9.99000000E+02  1.54567815E+00  2.02889645E+00  2.44263653E+00
  2.82540015E+00  3.18946224E+00  3.54602416E+00  3.89817099E+00
  4.13611784E+00  4.64026274E+00  4.84966506E+00
 -9.99000000E+02  1.23600793E+00  1.82201108E+00  2.26883529E+00
  2.67231957E+00  3.05468964E+00  3.42028588E+00  3.78034612E+00
  4.13605435E+00  4.39950066E+00  4.75127140E+00
 -9.99000000E+02 -9.99000000E+02  1.57902864E+00  2.07525490E+00
  2.50325940E+00  2.90283476E+00  3.28663608E+00  3.66048602E+00
  4.02114794E+00  4.31764554E+00  4.65371408E+00
 -9.99000000E+02 -9.99000000E+02  1.29103567E+00  1.86278114E+00
  2.32120476E+00  2.74055216E+00  3.13965874E+00  3.52552421E+00
  3.90155095E+00  4.27056239E+00  4.55862458E+00
 -9.99000000E+02 -9.99000000E+02  9.73848000E-01  1.64057087E+00
  2.13081605E+00  2.56920999E+00  2.98417614E+00  3.38519502E+00
  3.77500573E+00  4.15542714E+00  4.52738498E+00
 -9.99000000E+02 -9.99000000E+02  6.96242776E-01  1.42968770E+00
  1.94648665E+00  2.39939679E+00  2.82652183E+00  3.23959975E+00
  3.64197950E+00  4.03454825E+00  4.41796964E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.25623653E+00
  1.78181280E+00  2.24206911E+00  2.67596155E+00  3.09677102E+00
  3.50823335E+00  3.91118958E+00  4.30513632E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.14210777E+00
  1.64967554E+00  2.10516943E+00  2.53949011E+00  2.96332496E+00
  3.37990351E+00  3.79038370E+00  4.19418121E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.55969122E+00  1.99524898E+00  2.42064875E+00  2.84245322E+00
  3.26102483E+00  3.67531998E+00  4.08403978E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.51054501E+00  1.91778375E+00  2.32335525E+00  2.73581440E+00
  3.15207420E+00  3.56802562E+00  3.98016705E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.49082901E+00  1.87273301E+00  2.25210025E+00  2.64657035E+00
  3.05419158E+00  3.46852456E+00  3.88260991E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.48818395E+00  1.85359480E+00  2.20830696E+00  2.57844436E+00
  2.97060254E+00  3.37801614E+00  3.79121329E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.50887971E+00  1.86022418E+00  2.18403808E+00  2.51012928E+00
  2.85705494E+00  3.23177532E+00  3.62945038E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.89251756E+00  2.20449982E+00  2.50634265E+00
  2.81638715E+00  3.14863350E+00  3.51145554E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.93241288E+00  2.24144686E+00  2.53277985E+00
  2.82280858E+00  3.12313266E+00  3.44732861E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.97492599E+00  2.28501692E+00  2.57249985E+00
  2.85278487E+00  3.13525990E+00  3.43112242E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.01661555E+00  2.32998739E+00  2.61666452E+00
  2.89237847E+00  3.16565972E+00  3.44502787E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.05484278E+00  2.37373932E+00  2.66164234E+00
  2.93548207E+00  3.20411998E+00  3.47407050E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.67720532E+00  2.11697282E+00  2.45278279E+00  2.74734188E+00
  3.02259331E+00  3.28820450E+00  3.55038736E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.15908571E+00  2.51665434E+00  2.82168381E+00
  3.10205619E+00  3.36940141E+00  3.63008193E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.18454948E+00  2.56723817E+00  2.88384874E+00
  3.17084820E+00  3.44222884E+00  3.70439935E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.19348636E+00  2.60631686E+00  2.93588497E+00
  3.22950266E+00  3.50519069E+00  3.76993092E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.18292797E+00  2.63520217E+00  2.97960300E+00
  3.28035069E+00  3.56012192E+00  3.82743390E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.15633710E+00  2.65491739E+00  3.01577876E+00
  3.32444709E+00  3.60833345E+00  3.87824597E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.66522440E+00  3.04426530E+00
  3.36231280E+00  3.65089008E+00  3.92364289E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.67029225E+00  3.06833431E+00
  3.39501170E+00  3.68839312E+00  3.96412286E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.67140428E+00  3.08866755E+00
  3.42352439E+00  3.72139013E+00  3.99981756E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.66398345E+00  3.10489663E+00
  3.44822694E+00  3.75033866E+00  4.03136806E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.64126584E+00  3.11667414E+00
  3.47010164E+00  3.77669392E+00  4.06009318E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.59660809E+00  3.12208475E+00
  3.48849431E+00  3.79989857E+00  4.08521920E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.52508370E+00  3.11776829E+00
  3.50159324E+00  3.81899743E+00  4.10710817E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.10164399E+00
  3.50785587E+00  3.83395628E+00  4.12570893E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.07452389E+00
  3.50705938E+00  3.84384920E+00  4.14057089E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.03881879E+00
  3.49921955E+00  3.84818296E+00  4.15066435E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  2.99617444E+00
  3.48552268E+00  3.84714679E+00  4.15636740E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  2.95063742E+00
  3.46812570E+00  3.84211601E+00  4.15806079E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.44739063E+00  3.83487193E+00  4.15748699E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.42849116E+00  3.82508842E+00  4.15454569E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.41371877E+00  3.81682439E+00  4.15069505E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.40544882E+00  3.81115928E+00  4.14820149E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.82012261E+00  4.15621588E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.85507070E+00  4.19248382E+00
